HPrquqvBSWr7iLnWttdo898BHDVBTZPUdZ, 0.00000000
H7uSrQWnchr7VSPAo9AKPeXpproFzS9sCb, 0.00000000
HGJtbGPMDxX38WSh7eBmDGrVCqKM8vwf4n, 0.00000000
HHj7dDb7C9R6m9WPdM3diETc1EXCi6z31g, 0.00000000
HKrxydhb4DyaPLHUaS3qtzkEcpivoL1MnZ, 0.00000000
HPjWy49ywLGutFDDt93PxFmALF1f4vQRCV, 0.00000000
H8mHjeiRvkFPmCYdawxYLwMhPrnssc6PLa, 0.00000000
HLH8SFs6qwmknwBCESwhdeT6zkoLLRg3os, 0.00000000
HBrG143kFizhscwRp3imsStgdwkrhNZZJs, 0.00000000
HMzGp54cRL6FKiD56sy9z48xxME9EvRGrB, 0.00000000
HFFFb8pdWHRUeyVNkSW8J23zdj2AtEi1Qb, 0.00000000
HPeYVEXfGiRW8XftEYbVWPz5wrYXUEjAVo, 0.00000000
HCJ27tEyce6cZ6oDdXJUwqVYBEBNseEQMN, 0.71999999
H7o1bH5VShtF6mpYaskuhgH735Xr17AGmf, 0.00000000
HPFvHSgmT1GcLBRYznnxcecF5JQ8L5ueez, 0.00000000
HMJRYajRBQSrEpMGtxmAPiisAgVnAwWvbS, 0.00000000
HGpyknP4H8Naj93KYWua7NUZMTBoF7Djwr, 0.00000000
HQ7GqQUsq3seRQ2vj84sDbDTEwtn77dj88, 0.00000000
HGZY93UpwNvJpWKBCYkKQ3ckAPo4gDL43o, 0.00000000
HKQ2cJc1hbhQTjTtCWi6iynU7jbycqZwHy, 0.00000001
HUegBFhLiCXkatKuSi5YJB9WwJYM1x86Q8, 0.71128769
HF9dwDNLtNYMxYWDwDyZomnMDFAifbv2wa, 0.00000000
HBfcn291LzTcgFSxPCqm1BMPxZiSih4VAm, 0.04000000
H8pvjfTJNcJq5DGo8Swp8VKxDYZswYaZhc, 0.00000000
H9mwyGNgWHhg6JxMDqiHy94ZFv7CdDxXu6, 0.00000000
H9yssYbLeCXEuZsZ99NKisPo3PLaZX1W9s, 0.00000000
HBDn2XVEUvqrBYDkfo8W8mLQpo8dRVKZmi, 113359.04944005
H8st42rRA55TDQ968pmyX5NRYWhrs7K63J, 0.00000000
HGNbH2BbEHtQYeXEEb7EA42mt9GPUUueYB, 0.00000000
HSX4DwFRy8aH3XtrCcaEjNXyt4oxfJAm3R, 0.00000000
HSPmuPBSUxhvRTrYxQNr48gStpDhZd6mbo, 0.00000000
HGUBsUuUNSkCDyTPF5u2c9mWYy6YAHj11Q, 0.00000000
HCQqQ2zxSXzxFMCkaA43p8nXHv3XiYw1PY, 0.00000000
HJnmzJfmRP5D47mTNsreksg1t1rpf68EoJ, 0.00000000
HFRGrWy8YkX2qnVJ4WbJh55LyvdX2QRKVq, 0.00000000
HPZHAiSACJaWFEeTUyhoFZuNZy4WVraeXe, 0.00000000
H9vre5Eko8sWngZCWEdcLRc4MvHRXt6zYk, 0.00000000
HGy3YKaftukJQ2CnJXpWHbmGdfCajViSa2, 0.00423975
HERRRi9ogkYaT9ipAv9XM3yvJZxJ4wPGEF, 0.00000000
HL5Xsnzr2xUSfbWqYMhoTsVva1VyrfKVKN, 0.00000000
HUTXNR6NK5ZmsRpaZPrMmz4trfxKx2EDTK, 0.00000000
HJWdindzQhhxm9ZMNDzHojcHYQLa8oP6zo, 0.00000000
HHxEgVha7S63VmQMtrpMK7sVjhYtBzmtGf, 836025.37930689
HD8QLC1L1TEGatbtBtaaFaLkTxiMwcFMLe, 0.00000000
HLr6dLGTRn3A9Ge344EH5GwrwtqihffQJE, 0.00000000
H93N3CdrtiS7EBC8zXknJATXuWP2f3EgZj, 0.00000000
HKEJEFpZ24sjzhp3NQ6uMyQoxfSihNzBs7, 0.00000000
HMUnEvPPhX3PxiQjiqNdiDMXBbfHKGmxWB, 0.00000000
HHEkmbipfu88a5RbTJjwQZpmstoLwnpUkS, 0.00000000
HMgpNRQASvcNY4bEjoCi8ysL8VxDi1sFrP, 0.00000000
HUb7k5Yi9HwLZTqhgUrubPxgGabsZfYFgL, 0.00000000
HUXyQ6wyRxKGjTf2Dw6hVGb7vGPs4FFiaL, 0.00000000
HPsiDCTumeWEXBHLsPXfKBv59gQVQRFyt5, 0.00000000
HDA1cm4RHs7V7FsUN3uJcLDPpW1taNFpqN, 0.00000000
HKmDeUFyYRENLxPaDH6AsHRCvEod3xfpZv, 0.00000000
HEpBRQP6uuuTkxKmoDguquj8GGFkApBaq9, 9.97000000
H82hJgW4yVeo32tt4XbW9oZjb1aekMAxRp, 0.00000000
H8bMQKpVwfyfAm5vrnCudPXstwdGV84XiR, 0.00000000
HNtZ3ZgTvj9W2Endk3B3rDwvZ3EH5cin5P, 2.97000000
HNeB3qWUE5h8XmZ1S3VJbxYYnqXWithwgg, 0.00000000
HV6YSVvA1ujZ1gZHn8aosr5XhSzauQh3sJ, 0.00000000
HULMK1JQmQPJo2TB2tX2SsfZM6QvzCQ1pb, 0.00000000
HULrFMzSRRkpdFcCXj1PvNaNF6yfXu61z4, 1777.00000000
HUfQjaEYqQ3gywdFsxNuAnQH61qsDj8G6B, 0.00000000
HKmtBfN3Mpk1H3cDebftMiUksiHoKcsjvu, 0.00000000
HN8VifcgGoPUST6bDbE6jedQgJXx3Yk8qu, 0.00000000
HJthvRfCJoJdKzYmBrXrRoBNCiNXCZAm9y, 0.00000000
HPecEeGmWDFKxUQRrCzBH1NiwetMbCBmYL, 0.00000000
HQocrNNRtmuEiFqKw4XtNeoJPGKjkFPSf8, 0.00000000
HR6WsyQsViUbaGEcTQw7tSD8fmRtkG9V33, 0.46978302
HPWojtDztK3x6YyTienYnGL9akFHLMbjjt, 0.00000000
HMNqpojbcfdgfCeTo3uhe9ezRkWWUFB1CU, 0.00000000
HVFCAFcQ7GzPkH5vjoci84Pb73n9t1Dhvs, 0.00000000
HCvGetW7L69kF39XbbrqP25XjQ6eeVjjjz, 0.00000000
HNXacd9gfMV5N87Yw38LvSW4cyjKqtc6pk, 0.76599998
HDUpZtdC8EqX92495ZwrdqpqZgR6pmrxmt, 0.00000000
HNxnDyTgppsSTFV2pNuYrtsBGJ84Ppyy8B, 0.00000000
H9DH7A6JfJQso314BpzoVa6AcHKjXi7Zs7, 0.00000000
HNak93NyyX9B8r1ru1NmFpyADJxch6sNVc, 0.00000000
H8Yh1kxz7mApTdESvZeMDHnPzcMnUx6aZ1, 0.00000000
HLGuLdVtF11mHhEpZP12obc7ejwHJZ4R5x, 0.00000000
HTSfc8hnRprrv38svXniiR6mdoUJ5Jnig9, 0.00000000
H7a7MnzAFRpZ2uDC9kfGSVgun8cboFvhJS, 0.00000000
HEUN6aAX1Px8mDKTLcd1zqXHXQgSjUuTn5, 0.00000000
HJAsjQYfzVAczpi5APYhuaTmWZD4bHZqXi, 0.00000000
HJRc8123rS5EzrTxCwJ8GdUoJzG6FmLdUM, 0.00000000
HLVCpgUM2GYcm8XfBLL5HE9g7KRoxpaotc, 0.00000000
HVqbxGNNKBeFKFdmMnGh4bNxeKsM2JatTA, 0.00000000
HPZCZCAofWw7mUugJ72RZ8G1Y2d5bMJSAM, 0.00000000
HDapZfconKko1RNm7EyKv4mhTqrXJQCL8G, 0.00000000
HLrMhJPDEH7TsY3NjSjZ8nsDbkrj7xAJof, 0.00000000
HLwmRCUfeCFeW3ww34BRRT95Q3HNb6rYzT, 0.00000000
HL84sMz6XmgsGr6JffV4oZfqsHKG8kckiL, 0.00000000
HHNVGcebPVEsBcLpujQbkidtMHdgkrLHjG, 0.00000000
HMnA6eHuyDESXKh72epduBSDqqznAmqVrB, 0.00000000
HUgW1fy2M844hcLmfwBLDu3isA6ESimUFB, 0.00000000
HDDCiK5pxmFhCJ5k2bdS7zhFGUHS2riSKk, 0.00000000
HJKKFnSmu3rBegq3QQpaaNonAz27pAuQze, 0.00000000
HPhw6F82rYG62ZcYoBrqSNr9vJWpPMy7fF, 0.00000000
HGxktwZtUhcU5BKtXYMhgyFzpSkEbT3YhA, 0.00000000
HLk63dfe8rdgXWQHkKJBNLGT4vSeqoJCQS, 0.00000000
HU8Diq22i4arE3x7PWgFFksaiK2cr72ohM, 0.00000000
HNqPF19QEaAaX8BS3U9ejNadKs6s1q63yq, 0.00000000
HKmbLs4ysagENryE3qspa2BvxMuP1JhA9i, 0.00000000
HDbKdNj8aXctNeuYNVbrSUAwEPWzWhLfFn, 0.00000000
HEfW8iTbukqKHQQA3oTNaJaf9UfQShNcia, 0.00000000
HFMgx3q4TXZsKjyeDtpG7MVqEtmMkr9yBr, 9.90000000
HHmTdHy233BWDL3imxz2wEKdsKsqQ2k4cL, 0.00000000
HQJpU3S8vd6fqAAk2nBTEbxFaE1vjkEhhs, 0.00000000
H6oRwuh8aDreSRC3TWUvVcjf9D2of2AVJQ, 0.00000000
HNYvctWh87eZJQfCpRBa3Znbc8yDpZWNAA, 0.00000000
HFmBeMoRpPJmUK9iVR6KUNwQgoHhJgYrVT, 0.00000000
HLRVWeUYz4GQ1tcpSCZep5phjpsWyiJGAj, 0.00000000
HSLTh55ShNKfefJfdNwcUSwDtoe5ckofSA, 0.00000000
HPvuu78UNuayKCuu7bZciivvdAvGWYYtLv, 0.00000000
HMrVgBFRDi9hddyBA9ZyJbmAoPZohtgmPd, 0.00000000
HHzPirhdGkkWKPSLx2xqJSiymZRvQq18xu, 0.00000000
H7adgVmZywZF7VKMojPXNP3RzCkXdXFhQb, 0.00000000
HTHsd6sJ5L19ZdBLU6bFE6YMS6sC7QXAWC, 0.00000000
HSxnWsfQfqWmRwxiajD1xF623z1KcF7qKB, 0.00000000
HPyNQ4pbCEZcqbXfn42Lm51AUKQmS23EPG, 1.47000000
HAHoJABR659sXCWbPPE9ZoqSZAUdgAuSxM, 0.00000000
HKKTcoNtHwrqPZhHVhSz4T4PGp91WfxTgS, 0.00000000
HAWwHAsd4YBok82G9dKbRVA1JztzuWWZps, 0.00000000
HRrtfcMMePkssYyE42Eq6oZ4gWwh18sATo, 0.00000000
HB4wWVxp5Gx37GEHKCLQr8w1BPxDMzmyr2, 0.00000000
HMKmf486Kem4pxcykQMwamecany7DX74FB, 0.00000000
H9Uvjzsk6vkaA4AkHFKoxrjTPGFxAsXhTi, 0.00000000
HKKvtCRxCYV8DsAzZr55rfuheex4fpuySU, 11307.39178568
HDYPioZ5hF1AbPDjfwS9W511tEaBm4EiPA, 0.00000000
HSgB5Awo4Xtf3fs5qYteNUT7D42P2mhtkk, 0.00000000
HT6FCQL7x9VEfdMtWUTpQibpebkFHypYWZ, 0.00000000
HFsCTSoaACMSMv4RC2zdtHn7CHPgKJGcLR, 0.00000000
HNfaPbD8bVD2nrZDpztCj1FSCXgChRNPKe, 0.00000000
HCYXL6uPYJrcDfXDGyJYQoGMGQGbUmKaw8, 0.00000000
HPVbezPBZcWmt5QPNZ2UVhuPeBiBbYKRg8, 0.00000000
HFWihfjR2iB2eRGK651rVRMxQWeuL8uVV6, 0.00000000
HJwbu2N5n9VsjKmuixWswz9gWRsKeFY7BW, 0.00000000
HT8sxaCUbWpFx91Z49CmzwuGqikVn4bg7d, 0.00000000
H9kRUmXEqT6caKfv6tre31HYo3AEAboYCp, 0.00000000
H8rsN7DeRR6XVdrt88QDDzHBdp4RLr7LKi, 0.00000000
HSZzG1N963X9EsaYEJUWab3nB65yPjCBfj, 0.00000000
H9qCH2VEMbh3r2avSaeBdi3dTyZHUyZYFH, 4999.97000000
HMEN3xYHd1kDcmYqMwZQFURDtkyGKkFxfW, 0.00000000
HS6VLimk59j6ByLKsZwxUScpj7dHyNqgAL, 0.00000000
HDqT3zKVG6QJvZriTDwY35wVqoHR3DPhiN, 0.00000000
HDMBNSoqUMKm91jUQ51fd8tt5ZEbhSmy5N, 0.00000000
HDQRcP6dVJYfgA1wcx74SpjEQMk2DRGMij, 0.00000000
HQHhx5Yhm5EsFpkeNkPTHyJzNPUorR8kZa, 0.00000000
HAYapszHMCQhmgLiEyUCJryUANMiM87Zyw, 0.00000000
HGheJZAtoyZAMP9e9qmXzdjNgcB96yekkk, 0.00000000
HLxbtpo71zh4FCXj1CZZN4b6rb4egHYKjS, 0.00000000
HCAZtsKXNfJugMn314495CdrCHE3krZwkU, 0.00000000
HFUCALQQDBB3VxojHdYuS1CjAMX872Ak5g, 130818.84000000
HUFbrYpzk3DxdmQM7ytXfnugvnmobA6dNc, 0.00000000
HB57hKzk2jfEPgnWQ8fMCQz6RY69K3pM45, 0.00000000
H9pE7d94vAoGvV3bea7hxStYtfWZahcaxy, 5439.18214760
HEhq474oLJENSHTTCEu3NuXDeRG3FN2ieg, 0.00000000
HA8He4pTwFzDoUtukDDed4YmxFedqHSqAi, 0.00000000
HJoz4uscwNN9W2ZK9uR7FDyqeVoLGGEAu3, 0.00000000
H71LY3oB42NVDLWtRdYhhEzhMsdQdiZGEr, 0.00000000
HRfb5Hx9ctvQqzcawL5odQv1ZsV8wweXH2, 0.07000000
HCcXqNvemLDCJD1cJdbWH47mQNxoqAv2Z8, 7500.00000000
HN36hYyFbWgApzppXsrFtWJqMHSpoL3bde, 0.91142184
H8FdpGqRbfNFYhqHfuaeqskv4x2S2yc3Gy, 0.00000000
HHgRV1UN66pVaTyBDFFRmM19hxVbUH2hgL, 0.00000000
HDypQnQJ5h7FSJKjBxP4MTG7XBRwPwoWYj, 0.00000000
HUvUgJJbMtNTECnXZvRCccdqdu4ULUEDP6, 0.96000000
HS9FjZPQcGisjLS1Zen1wWZdQB9Lg1PcAv, 0.00000000
HQPhG2yB3h4sXCBDaErAVmJebyWMZBXyXo, 19.97000000
H9BFkWou3nhUXth5UedpLy8dexVVqVDdD2, 16723.72877125
HVJGE6FxeFt2z4TPM7r6DDhjPaByTmW3SK, 0.00000000
H8Tj7norJgZ3Dmwpst2SzELZwQZaQFhXyM, 0.05632462
HGjbozx2HoYgcLLrHFtngs65HHp5W5D1HH, 4409.63000000
HV2hfPJuGzwf7F7s2TdaHswRTx8s6RGkuv, 0.00000000
H7EMJL79TMEhDnBR5CkKzcRaJiDWWUD7wV, 0.00000000
H6vZJsFfFK5mR8Ysd9qfHmU2c4ZoBKG37y, 0.00000000
H7EJiEF3NFB444rrCcDGcu7Xuo7gn2RQ2S, 0.00000001
HEidjkewPBfg1con3xMcxNeR25GFAmm2VK, 0.00000001
HViqVdH7qwM92gCuLDggPNxTvk5TF3VBm5, 0.00000000
HR8oWRLa11LX5FmW2RG4JkaAmbogjWphHq, 0.00000000
H9LKjhek7MzEeJUgKywNctLGSJJG99FKDz, 0.00000000
HJw6S6dMiDL5G94LRdV8fKobd5386uPJQw, 0.00000000
HJAQr3HwM2BE1L9Gh9VvTw3Viynp81rtNj, 0.00000000
H7wp8NsnM5st797sJEQa4yM3aDzjmKHxv2, 0.00000000
H9aKS44Cjxiv79S6dDW4zeKLd5zss4DLvk, 0.00000000
HLVHm5p8nwXBX9jvAMkjskCfqmBUaKqE2f, 0.00000000
HNfnicRtCwskso6nBiEfECvt5RADDuhQsC, 0.00000000
HRqXi7Nk9bCaE6dX3eazdQoY2ZANaVMGDf, 0.00000000
HMDwGWQTATaPsHuWho7rFsi3RVVkrTh9U3, 0.00000000
H7V6px4JZ9yrGWYCQpbMqqfdjNT7EUjKQY, 0.00000000
HM8pfKyqQ2cNrK33uWykJf6xA6s2n2GA3L, 4708.88740900
H99HuXoNEGAMr9UHuCsL9CvSbBdDSdNDr6, 0.21987000
HHLcTKJcM1x5yNHTi7kL3u7y7Ydqc5hbQ1, 0.00000000
HVn8in6hecUEnZpAsLnrStt5JsSgbDNFvG, 0.00000000
HNf9MhS6Mn7KZrkSDk59pmBfnGQB9pudHx, 0.00000000
HJyYQLPrsmfHwcxpW4Nn1Zsr4tVvaqFY6x, 0.00000000
HDRo223zJFHyZA274ZzcvnuspLTjjJkWpv, 0.00000000
HDWcJbkBuBZTJzkprezEfKiV7stHJQzMzf, 0.00000000
HCUwLR6sv5giVbEdzvf2ch5uzi4fY7b3ut, 0.00000000
HQB8dbQDmhTZojNpBAVCgmhdCXdw3SdJAj, 0.00000000
HErn7Ap57YUafYW16rZRHVsUSCt2JZH4um, 0.12501900
HUVZBZpMkfpr5jWPJ9Jgf2956tz8GtTAZb, 0.00000000
H8wvMLiA1QmBEhQpRwE52bnYKxkBcVqGjU, 0.00000000
HPeH1mRiPFHigDYsWKmia9P4XbzRVUKxMU, 0.00000000
HU7o1km6yD8b7qFqgFDxYNKh9d8DDTy13y, 0.00000000
HA8weeuAjsMKkVY7vTc9Cp9SHKJi23qFgA, 0.00000000
HFxja2srnnRMr26ex4YAJEDgAMas7LDmsh, 0.00000000
HBNB53vW6HCkYUzLckYhwivmB28UZKi5dt, 0.00000000
HDUWPbtGo8ocsj6VLGNq7Wmiz7CJi9oZJm, 0.03000000
HUamGvd5emVa9drY6FT8Bi3dNU8eKVN823, 0.22754832
HDXeTkN4q5TCR9W8wV32oQkxKJXQrGSzKD, 0.00000000
H8SFPNVjeBEtdNhWDDTkqg6xDztwMwTYtx, 0.00000000
HNfs9mceazrqbUfnMG3NPTgN9uyumQE9uk, 0.00000000
H6pYe7XcbfH2DuS92YDyJcnaSF3kEtn8Un, 0.00000000
HUK7c2xWaQcrpiVF9iokJPoMSWwmzjewUh, 0.10000000
HJLPL1AvoKLxgz6Aug4LSrpNjxfufQnj1k, 0.00000000
HTKoHQP1649NdFWXgQ2kQ96p5i5W1NYeuL, 0.00000000
HPe5z7coPk7kCKprTmSrVMvoAvSiU2xd7X, 84.37820000
HHxdBmnz4xTVhvFxB7facqyzJW54BRfzHo, 0.00000000
H7mDuq4g17mFtErewHKVjZMPXG4ZMwhNR8, 0.00000000
HTyhC4BdJhFAxCu2jWYb6G4yNFFDhUcDv3, 0.00000000
HFhp9D7Qni5EkyyVTNMQehXYnLTXBeeAZ8, 0.00000000
H9d76hJXuYUffjgAQgKf2XLGzHPQwT3U8j, 0.00000000
HKGMWRg3WBNz1Nhx43mqQPYCCM8Sz5h8YC, 0.00000000
HKMMGQ9L329vXTsUGzHiNhtwGSJ5dKbK3a, 0.00000000
HEDhvaoTPFhhGWDz3Ve9Ys7xuXYxf58i1t, 0.00000000
HHTXGYH4SbBdj4h3Ubts19xLwHVmGAEe5J, 0.13580000
HMt5hTMCqc3f3AjesnXN7ePec82DUPdqPm, 0.00000000
HL9z7oc6rwVRe2dJzf6XP4HXPDTUUXBrc8, 0.00000000
HPGhWVmXrHNnqMRcuqaCGKmBieb7gE7mTK, 0.00000000
HRT1TEVpuf7VbxYU8dAzf1yvKmaQWuEkME, 0.00000000
H7BqNArhE32o6KqZAyW7W1jMV3kQaYqTz9, 0.00000000
HDMrxSGrZALWKTaJbWkP4wmY3QsyStGBJz, 0.00000000
H9r55Zre3iqYdcPmGQ2p1fnH2641EJxCM6, 0.00000000
H9ZQAw9SF1MjfXMbaH8g3GnbF5KqiuYhfF, 0.00000000
HF2PEHJYxqYNbMWZ9s5fin4144neytPUBz, 0.00000000
HHNFLegp8gmjPhYtYMgfuDvBCBhZ28yfY3, 0.00000000
H7hPrwhRPzMGspjbu43ZKnRkGCdAPYJWGo, 0.00000000
H7Z4tMKCs7hJPWpvvEvjYxvKUBJm4YEyru, 0.00000000
H7HTwkYy5s8Y7Hku8XYvLuswt92zSuhZny, 0.38261331
HMw4xD7Pu2exArKjgXayCp6MiQkffB2Wgc, 0.00000000
HARR4chgs26NDGEz64WdeZPA6VSQd5YKPt, 0.00000000
HCLQMYxZ1P78E7SzhWL7N7WnAzY1RPZeLd, 0.94000000
HDVTxcgK4XyRhxyQPAsdu9Q387Fgru9zUk, 0.00000000
HV32Wrtjmk1eJsYBSGNrk1PL1kgAobWCA7, 0.00000000
HQsrVoHEgKa5QdU47rNxwZYwiTRm5pWma8, 0.00000000
HHa9rKmLzp9bbexnwiq6Lk9TATZSLdYKTV, 0.00000000
HKyi56NAdYSv8uqLDJmxCPYgpTiwgK1k1Y, 0.00000000
HPQ5ZCgLzZJMf8HdA6tuvUxQnrpCVphfyg, 0.00000000
HA6xyYuBDHjqqok1p94SGCfn5uAEzWbhWn, 0.94000000
HCuVGd1okU4HkLMa7VtiS584WK5EB72g6m, 0.00000000
HMLmWWKhk3VugxZbfo9t4hXskYVaDtsz77, 0.00000000
HK5SFVxLTYcMbiivDaZmoNgd97wr9J5YQK, 0.00000000
HDGcX7WVni1TXqoh9uAQmoyaZcB7FaDXoW, 0.00000000
H6ig1KrU42bg8oeJtDCnafNyUxuvYP6rmQ, 0.00000000
HGmnbYRSLEHKcsJ9wKDBBg2fj1QxsPRpyA, 0.00000000
H8aFLuT1TaUW7rZU9DPK8dvA9VTSc5DnJM, 0.00000000
HLSaysyVYBViNJ6SiNmZRw5rMUSbHyMvRj, 0.00000000
HRTRaA2LsuJnakpkwfxFo5bRj2ndXn9Gvj, 0.00000000
HFZxgEReC5tRCWEeiGyhhCREeRBH6G8Bhv, 0.00000000
HNcowiBGD2DprEvx4PLvRyZxNgXAr2sEfs, 0.00000000
HMZZQ8CHk6dq1EGtXXRk3y92mdz57gE5zJ, 0.00000000
H86pBc689sSpGd7qMNF9Gb3ZdXqakC1LBa, 0.00000000
HTJ9ebu2KxFfS5SMuT1tg8FR1RQ8UnN2tn, 1245.81999999
HL1XX5gQ49tj8tZaQVNeB3e8ee6rPyh7Jg, 0.00000000
HKeA7diW2hDnwCURisJ1vxmXQMKAyuTirV, 0.00000000
HRVdLheDujj9P5cpyC7njdREhuMZweA7fM, 0.00000000
HKeYs6NHAewWX77RrpmrJwycaNWcoqvZm8, 0.00000000
HR1N213KUKbJFHWPkzycvDe4Hw5tPCSYxL, 0.00000000
HK9nxPc3bXiim6Ey9YBJoMVpPpKPphPUWK, 0.00000000
HDQQirWaoZGtsdTLHqhX7ck6nqsB5CMMaF, 0.00000000
HC1wQ7JdL79G9QrCSocCdwMrrNqDxkmvUN, 0.00000000
HF1NeUDsADgFyB78G96Edxb3gkqaDPZUf6, 0.00000000
H9EXRAt4GZhYgYBapjG1r6AD3vMmmNUz9J, 0.00000000
HDPVLpqbWX7Nccqfb7sWpu9EAyHu9d8N1W, 0.00000000
HJmna8aW8Y6BEMdUy7MfY9VHQZf57KtjDb, 0.00000000
HE2cGUxanh4DUaf7e1N4WNG7wBBXGFGXNg, 0.00000000
HK8bZkGRhWxrKxnvngQxqLGtMuKzg1pBTz, 0.00000000
HA6x5Y4J15xhqyACzYJMrmc9V4prWz8zeN, 0.00000000
HAM5HAtpXqrtxwsbvTRXnKu7EuGkqd6qJq, 0.00000000
HEzvWqgDzMCfjsgMZsktchdRrYEjNpbztN, 0.00000000
HUUCMFzpWWgK8F4Y4LpsZeMRn9KKjiaJE6, 0.00000000
HCz66uXqJjcyrqRvcpZS3iWvhXYwe72iGS, 0.00250235
H8TkSsBEHBUrgqfsaXcK2JyhczoQHfYsG4, 0.00000000
H6akDHXCWRKmEh5FafSyukztwMJpC3jrJ7, 0.00000000
HKALAEV8M7JxzF2aVHDc55HCYcJUFddVqM, 0.00000000
HLgb243qSzZGigLAd9hVy2juLYRMHd9KxZ, 0.00000000
HU6pk7UGonHSPU3er9PQCbK1qK2xd4TAVP, 0.00000000
HMDk3LpucDgSL4oXigJp79TqkriFXDpafE, 0.00000000
HNGu91UUY7wG6NLX3vdgYp2bjMDevxyMF1, 0.00000000
HBT7KrFNMTB6dwL8CvtzQWfJk1j9oTcH3d, 0.00000000
HPLTRxfnw8Zs7nDA6robqzKLwU93AdamM2, 0.00000000
H82caxD8GsTUnf1Z1UQSuv16xKHei7QpnG, 0.00000000
HFeUtHGmD4c53HWJq6Yayd3GSRso9KmZ7Z, 0.00000000
HR6tnvgdaq9ewh3fHaUnzy3qr5B6a45yLc, 0.00000000
H92B3wb6aPor4GDLV9qovNzj74oV4auqR3, 0.00000000
HAPo7dJ4nqnNDGTtuyH8QDuuVp4c3udbGt, 0.00000000
HLyKzk5xu8Wbd2Q5b2NwJS4qtH5UdnkzL9, 0.00000000
HQYTfdfqXcnWPPhSSjnavXpAVUF54e2d29, 0.00000000
H7Th5n4QJ4ZtgUWZN6DP4NtoJqxpHs9rD4, 0.00000000
HV5RSmHpjykib9j2A1qsft8itLkEQLgffX, 0.00000000
HNFyhiNb9dFSKduoe2ZWSPvNGm1bL3qLTt, 0.00000000
HDrygjNvYfWNsQwvVfgVHj1TCoGpNEy1WJ, 0.00000000
HTFaFK6hzYM9Mfka9YGb1fjgSXH1a15eFv, 0.00000000
HBLvMsJdxYmTRp37M7bmPb9Qm7zGcseZWk, 0.00000000
HFuSLAqcJUx4LKRPvmRwn1jkSJHi5JeChc, 0.00000000
HHfR3zSP7xJgrzuDtjA56J1oTC2gRd8TC6, 0.00000000
HQaY2niKTsAB3awM7qLyqCSuoiP7NeTYW3, 0.00000000
HCUupv1nnzM4UxxGhAEgcxN4wAUw9QTGT1, 0.00000000
HAoi9TsnXUHyFDe1c4586nqztfB37F39MB, 0.00000000
HQG5AjQKdNdDPrgfsyFMgEYBVPMMz3VDJz, 0.00000000
HHAC8xK17ZL6pCECEsEag88PydPxXttbu8, 0.00000000
H6u6gunsiFS2akpNT8kfv2k27Yzit7dM5G, 0.00000000
HFAcC2FnRMBt3pNQm4N8jst9aauHJHqUfN, 0.00000000
HBrosCXKd7zKNZ3JUUAg6JiQeWyiyEmMSK, 0.00000000
HANA1herZhzVsigkThTNTZzoKiMcoYe8VH, 0.00000000
HJX2hjNzdES5f9w4aCr5U4ftuUDoZiox6q, 0.07000000
HHVVTrj6S9jiR2D9iUASwPMUpLcmqToivc, 0.00000000
HBtnh6mj4Au5dWqYSDXbA1MJCaHyvJeX6N, 0.00000000
HU36jdJh4DfwGZgBM6xHj8DGGZzuE1h1v3, 0.00000000
HBneL5rKyJUTDKXhhJdYZ8KuY2U3mo9S3n, 0.00000000
HUxSmjE5kNGbne6eN4WcZhAum7bRaPva5s, 0.00000000
HAuv2rnZ8yyBnsD1NJ4ETjoeNHtfGvvXdq, 0.00000000
HMmSRTSLA6XjoXuzAXBm8die7Cygiwwjuw, 0.00000000
HLQTA7sw1wHhWvN5WCC5BVsMwNnAHYMvtk, 0.00000000
HJ8K8eBWucP53yog4gGeYAeezAoT9aSVfZ, 0.00000000
HHGrY51T6LazUXpgVEM2UzsUPEqr1fdaj2, 0.00349725
HThVCo1Ac48daxZSUjKJDpbSzH7fEDN2Bd, 0.00000000
HHrLKckHgQfY7GdTMXHtNhjuWNdezw4zFi, 0.00000000
HJ9b8JgCFfDUbPqfvdRahTwuEwStrJ9zQV, 0.08000000
HCsQDSkbZ7jvQusxAXzR3EbbTbeyN5JVEU, 0.00000000
HJ93kwdaf79UMnPRyd6me688WP8pLTWdG1, 189.94000000
H7MpBWgWyJCzaEEv5jopAYAnujbAZqK82a, 0.00000000
HFno2LEN7cSuRWxDkP3X2Hn2cYzLJ1JFbA, 16499.80000000
H7K1J79FYb2KZyDqAnxoY3PpXna4uxNeiR, 0.00000000
HRcu4nmYGz2vngaty1GtuDQC6xY92DjCJG, 0.00000000
HMvy32sJKmxgdbPyeVk6TzaapiskR7AULz, 0.00000000
HG9FKcLUHAjeejnHmo7uYMnQLxoanFLhFn, 1494.87380095
HQVNpH8qqcKiTvPX5a6owvB5XH1GBqwd28, 0.00000000
H8L78PTAhcPynVEJmdjgUQbminWedx1T2H, 0.00000000
HD58KKU2HWaEKoUyeMELt45PuXAE4dt8uP, 0.00000000
HJ1yDvZPP7sJiTQL2Pox2wnN915rht9BAg, 0.00000000
HAVahFhvcGD4b5tXSv9bc58bUhDSQXqmep, 0.00000000
HKDkgrG5xgRnMZw2oNLSUKqy4p595zXkmR, 0.00000000
H8MmFZNphzJKvoJmoYHafBbrsa5GgwbJA6, 0.00000000
HAHkcpUmcP8GQq83SM8CK3v9JnTxVH887h, 0.94000000
