H6uve2tNhzXVd7mkJ7abbTf39ivfdA1A9N, "qty" , 0.00000000,
H6v9sBDDSh2ucFpV2EZRQbj4LNzLYfUbWV, "qty" , 0.00000000,
H6vh1SUxe8r6maipv49eafcU4FrfLa9Hv5, "qty" , 43.88000000,
H6vKZF3jcP74otLTb1Rntks1feXKsrwk88, "qty" , 0.00000000,
H6vN9bTfXxdwvHbu46j3jPNJs8G1Dfur92, "qty" , 43.88000000,
H6vsbtdRskV9xhUh5HSGGPUGbNQdXADUPg, "qty" , 43.88000000,
H6vTEYXKvrmcvwZqJkAk3EBZbLDcGhRk28, "qty" , 0.00000000,
H6vuXbYyvnQHQvfnqZxF2rDV5Aix2Q8dmp, "qty" , 43.88000000,
H6w5N4g8Lmi4hWVVipBRuBaqkAa2f4rXKu, "qty" , 0.00000000,
H6wEF3mFN7yGURWVwPecDVZ1hLu87AD12Q, "qty" , 123.88000000,
H6wfyFbHhnvMYnEDjNXpMVZoTaWCjSJkob, "qty" , 43.88000000,
H6wgetthpNi981GXWRMVA9yWmdhwjREHhe, "qty" , 43.88000000,
H6wjPd1gKw3duLNNGniZ4ovgQxpNfiTbzg, "qty" , 43.88000000,
H6wQ3qViv4G7Uac6wr813qgtxLVw4WsKh9, "qty" , 43.88000000,
H6wSiGawC5McmrHQKtfqkKnWXXjmbJ3HDq, "qty" , 43.88000000,
H6wttyrNQg4ffR1JQG8UukAHYTGY6dbtR9, "qty" , 43.88000000,
H6wuiPdCXP6ByhuNMEEK6WR9vNpTCpXPyW, "qty" , 0.00000000,
H6wXQU9ZvGyg9VRahKCAq5czGtuiw3N6Ti, "qty" , 43.88000000,
H6x3YVX4qQ3M9UkrFas3m5KwUFUJcqhLDh, "qty" , 0.00000000,
H6XAE8gAtHLL2r4v4yAyZs8Ko92UsGEL2a, "qty" , 43.88000000,
H6XAFaLZqbQ1U7smYWsJX8cqTJebkzqtrM, "qty" , 0.00000000,
H6XbpAXWru8Cu2oQNoGkUtsbfTdGDCiSqS, "qty" , 43.88000000,
H6xCgWdLCw8wbowPGu8QURriNxj55Ktd5X, "qty" , 43.88000000,
H6xF7MwQXWHQtBLyDkFKczUPT6ya3kY1zS, "qty" , 43.88000000,
H6XHuMP8pvTxporxaU5uhkDvXqn7R212ss, "qty" , 43.88000000,
H6xhy3aUZicHrvSvPxAh4crWpqz6zBUWvD, "qty" , 0.00000000,
H6XJ87hzjXcXFR9aKa6nKsKgY297UMEjWy, "qty" , 43.88000000,
H6xkZfBA4fG8kNtFPpFLwUfeCGe1BD4uhi, "qty" , 43.88000000,
H6XmQBwxdK3PfULXPa2y2RT45dqb33kq2j, "qty" , 43.88000000,
H6XP3iVVpWVE5Kf2BkGaf3ocio2qMddpFp, "qty" , 0.00000000,
H6xpiqD2LEByMZGhaXpxtGsCgQfCERT6By, "qty" , 0.00000000,
H6xthfwzpcWNZWtVfwCyPhwLiBXGHFfAmT, "qty" , 43.88000000,
H6XWmxt7HJBeANi1q8pTfvo3LNsWyF1txK, "qty" , 43.88000000,
H6xyGAMXj5RnnV5UkHYUFP6P8tQdb1Vfuj, "qty" , 43.88000000,
H6xYJy4toGFqEuinsg2uAatmwgk1F1viQ9, "qty" , 0.00000000,
H6Y1cqp9NoQRyNx1xMyAwLZ7W11q5FjZ8i, "qty" , 43.88000000,
H6y5AvEW8vAt4gKqMgrTwhmeSVLWnnKBBs, "qty" , 43.88000000,
H6Y5rpfSn3rFYDBxEjYKb2d9RmKQhJgpBZ, "qty" , 43.88000000,
H6y6fhTUfvrZBHUBS1vVvqztD26PXGcP9r, "qty" , 43.88000000,
H6YC4iarHnV3XeGAhqHpCtRQkP9ywZH6mX, "qty" , 0.00000000,
H6yciVhuSzmPijcn7L2r2ESyCkTX17kDZ5, "qty" , 0.00000000,
H6yesqLMpki6aG1oskriqdM26v8qviXmL9, "qty" , 43.88000000,
H6yk67XvHcVPCf8bmH2rPhBqmHtcce2a8w, "qty" , 43.88000000,
H6YkuFzNfrkvNcEPML5YcJ8HQ4i2E1ZBp1, "qty" , 43.88000000,
H6YLnvc4a5o6hDyGiijitGZuEnYahNHScf, "qty" , 0.00000000,
H6ynduw1vWkVgsg4atxbmbKSHwLBK91tRd, "qty" , 43.88000000,
H6YzKv8yC5xNhZJTyfeXsTvPHLjJyApDow, "qty" , 0.00000000,
H6z18KBwe2b7xfbBnkpTSA2LyjmKvTBvwT, "qty" , 43.88000000,
H6z2yEzNdJ2PF59DvEzWdtb2p56WUqDRxF, "qty" , 43.88000000,
H6z5TBSNvXUyQc7GZuJviC1PpEt3ARRJvN, "qty" , 0.00000000,
H6ZAN75eL6kjwEhU4gCPmwd9jsM24uQfQS, "qty" , 43.88000000,
H6ZCsmdZk4xHsECkJi7yVbu3J4mEY3KMkw, "qty" , 43.88000000,
H6zFwjXPfuFm7sqntPeTLRvDMoeUhEvvHQ, "qty" , 43.88000000,
H6ZGzqYe5vQMVFYDjLCJXJaryhJWvSJxoW, "qty" , 0.00000000,
H6ZiJMqnHgGjxq8HgHberjs4dRBbTUsddA, "qty" , 43.88000000,
H6ZJsbXGVtnJUVfobZYE4HGL1kKkyZPnie, "qty" , 43.88000000,
H6zkiUHQmZxbaMHxTdX5v1iVyeWMoPBtAR, "qty" , 43.88000000,
H6zM5ytLikSKLJmxbJ1zV53SCueAn4GwyW, "qty" , 0.00000000,
H6zMQmNLK4CqhP9DtvBGHrtWq5p4Z5mtEB, "qty" , 43.88000000,
H6zPzgSmmZf3bSKweK9nHzoy6nnfL1M9hj, "qty" , 43.88000000,
H6zReEyGRUf8o3TZsLU3HQAw741uW48Mgw, "qty" , 0.00000000,
H6zUqbw7PxdpAQuixykrCjcb6UAh9s37GB, "qty" , 43.88000000,
H6zVm2NzddjLea9Y4E2iXiUGja8nTik7yH, "qty" , 43.88000000,
H6ZyPNkMtDGLdf9deQWqWFqVHPwzQNSRFr, "qty" , 43.88000000,
H6zZ7VVKbRQejLdyJ1oBY2CuxMLCMkgomy, "qty" , 43.88000000,
H711WEHxUygY8pMKoaSd3BEQEvsGcdUSFe, "qty" , 0.00000000,
H716KSXg51n2AQkqfSeZNsfsPwFsyBME5P, "qty" , 43.88000000,
H718URha4aC2yyoPotXTmeokN6z6Cft4jk, "qty" , 43.88000000,
H71a3fsdWQr5gi5A2uNj9NeaGhFCr3QsFf, "qty" , 0.00000000,
H71daoybK4TnFT6bR6sckooXZ4MjcxUn9c, "qty" , 43.88000000,
H71LoHipm6Qhtn2hQuLLqLrtYVKV9QAyFg, "qty" , 43.88000000,
H71MkzYxDgDJUmSa15xyM9wKSv85oURUK6, "qty" , 0.00000000,
H71PQ4W4tSX4eviy6LoZrCYboWo8fMySUh, "qty" , 43.88000000,
H71XFZsBqcrFB5edqxecxpcdRVaeeiGM1w, "qty" , 43.88000000,
H72baW2pGwBEppFqednfpkjSzaKGTrfZgV, "qty" , 43.88000000,
H72mMiQbDLNmFUzhSTpWewQaBkaEBomQbR, "qty" , 43.88000000,
H72uZK7eT2t8P63PY2uRoeW1iLhNCEp2ED, "qty" , 43.88000000,
H733i6gCnpEBpUy6Cxpn7HWTheDfEk8pvC, "qty" , 43.88000000,
H73aM3yVE64eGpHLZLoKMJ8mYudTjAd8XU, "qty" , 43.88000000,
H73cH2eBYQJMjhc3Jbxh6FN8AAMbR9akra, "qty" , 43.88000000,
H73DfauSLUn8USWSNUB5EvY57i2wkou2qS, "qty" , 0.00000000,
H73gTgqQioZ2vkHzVjk5HKS3Nj1R2XYMQU, "qty" , 43.88000000,
H73hUQR4rULCEJRjQMNWNjtQKZtbKA2hiB, "qty" , 43.88000000,
H73jtgkz5QSrQPExCyEoAJxZBmoEh3P7fs, "qty" , 43.88000000,
H73KPLR8YfsZcVDW5dGRXuHXhZCtzJEMbb, "qty" , 43.88000000,
H73rYor54mezUCi4uThasAdR388CvM7cXb, "qty" , 43.88000000,
H73Y66bbh2tGKY4cdNp8S8V4BKxNdctW5K, "qty" , 43.88000000,
H747PD5ufTpqxQPb6jZRSRuB9xvaHomz71, "qty" , 43.88000000,
H74ht2yXSaLHW4U5HxCH9ChBY7WuHFE6ds, "qty" , 0.00000000,
H75eJQrtH1CTnbyw1c8V6QH6B9bzq4G7aF, "qty" , 0.00000000,
H75fkMk6TJ4fziTb3kowSMYNASqUW9143E, "qty" , 43.88000000,
H75KU4GGEryFPPWoRFCuiBbEnxoBx41hus, "qty" , 0.00000000,
H75pVafpJxRKe9mK3TSLNNLEtbyZ5m7co6, "qty" , 43.88000000,
H75THEZxPgNfWt9NDFmH3idKCc6bYxgSdr, "qty" , 0.00000000,
H761q613MkeCt55XYywVKg7ZnHpBFVcF5B, "qty" , 0.00000000,
H762yBSPAN6K3NNzrJZxqnH9tey75j3RKj, "qty" , 43.88000000,
H76fukhvTqS4YTudroinyApmovU4i7CgMy, "qty" , 0.00000000,
H76s5sSR8Vpwao2PXWiD9yVNDgoWz9Fdv2, "qty" , 0.00000000,
H76Xqs2iS7YGBEpztDEBLqAowJkx4TAJEA, "qty" , 0.00000000,
H76YDm5U7LtGZM74cdCG54eFr5M2zY5Gq3, "qty" , 43.88000000,
H773aZ1TpGWpsTMqCjmAK6kNcbvJh5ooTx, "qty" , 0.00000000,
H77ALNJUeSbnEWm7bbXwG2GzY8MyMejmZU, "qty" , 0.00000000,
H77hU2g1iijG5jQo8Q3Jq8LV3mWUji9bsE, "qty" , 43.88000000,
H77jeRBwQdqJPWeyU8q5Z5dV4ijWfeFxfr, "qty" , 43.88000000,
H77xQ9DEW1WMEgNiGHFcuiogDDWXWqWdys, "qty" , 43.88000000,
H77yLUpszbnDZP6rEt2NTp42S7HavnwrWw, "qty" , 43.88000000,
H77z58Cm2XraSv6cpfuPTxyMMRrop56YV4, "qty" , 43.88000000,
H78bEUARJnSv2MEBxjF92RBjtKTXNe5wpd, "qty" , 43.88000000,
H78gd1FQMxktoMAqyCBWYbTQJqiiKiuoNq, "qty" , 43.88000000,
H78goCub1Du35Lrb8KjhUYQc37Dt4LVgcv, "qty" , 0.00000000,
H78nZZLAQLu8DoihvEJFwKxuacPvpx1LZF, "qty" , 43.88000000,
H78sL346yg2yLg4pcADNrfEpvJWBcT1sCb, "qty" , 0.00000000,
H78wvU4qJQt7iGuNUBcgsH5qpUssDgiEbM, "qty" , 43.88000000,
H79MhbybAQPgqUo3DVVqXZ2dRb4fJY5CXy, "qty" , 43.88000000,
H79nv4trqeCyNbt8cFsjN1ph9GFxRa2U49, "qty" , 43.88000000,
H79qp4eyQHxt7EvAhb5wZJqYzERmvk1Mea, "qty" , 43.88000000,
H79ZK2GMWxvt4xVfyH9qwiZUEZ4rKUE78z, "qty" , 43.88000000,
H7a1R75Frokw8EutgjGiqzswyyJRvhek3S, "qty" , 43.88000000,
H7aB1RzYuCtDSPt1y7Evo4S2mQJWR3eoez, "qty" , 43.88000000,
H7abZRzNHHQohKmmEHFQcuyMYRYuAgi58Y, "qty" , 43.88000000,
H7aC6Xmecz6h1oXDrjRJ9xwfQr4amt7fkq, "qty" , 43.88000000,
H7aEU8mmtRMEwE5VX4Y66xnpRXNUE7f1q9, "qty" , 43.88000000,
H7afg5KLWuGRcqBZHE8KpdCWDSrFWV7ubo, "qty" , 0.00000000,
H7AfP3tXQfcHMh282VgPAf6gYkNuBMsNJy, "qty" , 43.88000000,
H7AGtdYZhbhw97hnHAjW8Si3NnXZoWu9BC, "qty" , 43.88000000,
H7aH83FrCYU926V9V2F2xhcWaxdDr4qf7S, "qty" , 43.88000000,
H7AJMCSGjMPPbpZeRZd93oxBco6rqWM1PN, "qty" , 43.88000000,
H7Akjc5CXfiWGfqnPc2EyCN23Ko6j4jDzi, "qty" , 43.88000000,
H7AMKHDjKwNWDbt1vbzMcfX8o3Fr7V8MJZ, "qty" , 43.88000000,
H7an1LdNvg96gfj59Ds5dVpC34b8RNUahr, "qty" , 43.88000000,
H7aPCd1QLeVGSbRnqynXFme16xcmvGjVXM, "qty" , 43.88000000,
H7ApiwM3Gq41joc73MVykv3ankfJwixdyX, "qty" , 43.88000000,
H7ApxQ7x6nbK9kZ9zcukis7exo59xdx7ux, "qty" , 43.88000000,
H7aqANriDprxHihssyriFGs6pwJYFND1gY, "qty" , 0.00000000,
H7AqvctX2fREF9fUkrK1PSdSSBkmjYzj2S, "qty" , 43.88000000,
H7ArPdSrNPSYhzN6NfQ1mLcqzQXyvy9o9A, "qty" , 43.88000000,
H7AtFnWspRrHmQbp8BVqL2kfmE92FkoVGb, "qty" , 43.88000000,
H7AX7xF9XLeR1ESNNvfqMGuxuTgpWE7czn, "qty" , 43.88000000,
H7aYKEzvXHonMtEAvmAZdHcne3S7ZeNNPk, "qty" , 0.00000000,
H7B2tcsxo4L4vy2YrFCj6htEgicohqmA7p, "qty" , 43.88000000,
H7b5NacWqjbac8A8o9bezjh9CSQ6XGFQYT, "qty" , 43.88000000,
H7b8NJKSf9Fy7HZVBGytJ99MzwwtspPvKG, "qty" , 0.00000000,
H7bADMy9jNxahuokKsmdkoyfVr948ziuSW, "qty" , 43.88000000,
H7BAfdvT8UsT5898CZBK1pAWnec7fXAYxa, "qty" , 0.00000000,
H7BC9q9m6H1B7pBbNQQZgfxBt53Zf414x2, "qty" , 0.00000000,
H7bdXEXThzvWD2P1oaMe9D3azqekzFGcnc, "qty" , 0.00000000,
H7bFN6gD1maXavUFivye4aHDPcGy1D7ijp, "qty" , 43.88000000,
H7bHBiPMyXB811ouxSzVDaAitdr96L8KEe, "qty" , 0.00000000,
H7BK1UPTgiC64mVxp2DX37f5Fhi5F6cEP2, "qty" , 0.00000000,
H7BoB5ou2PQESw2WCyo7rR8ZyyeB2Vs9j6, "qty" , 43.88000000,
H7BoWFVn9vEHHNZp97eWpseW49aLWkQNwA, "qty" , 43.88000000,
H7bQbLXbYyjAmpH4LVLShcTWyFvLitY2bR, "qty" , 43.88000000,
H7bQGR3iLPPVzqeY37sbgmWBUSXgXr9uhH, "qty" , 43.88000000,
H7bsGnDL6ez287MLDKXtphpC3sQqTBn7Yr, "qty" , 43.88000000,
H7BtUAjWk4fxGx1E4zdfQYQ2EKL4KfHB6z, "qty" , 0.00000000,
H7bU5YTcypCZawYdgktY17HTdqg6yWdDqY, "qty" , 43.88000000,
H7BUcCfm3nEh3N1SzX6JkgUHtvgdriUfvJ, "qty" , 43.88000000,
H7BX7tMQvexA7m7Qwjhu3Mo9TroY7rneEY, "qty" , 43.88000000,
H7bYyjUBRC9zHNxuYkMHfMQLxYDb6YNAVx, "qty" , 0.00000000,
H7bzFtNehhVn6rydELJVxws9TZihPsNS7W, "qty" , 43.88000000,
H7C5CaPjgMKWi9WXUgEksmxn3Vdd5h3sNz, "qty" , 43.88000000,
H7C5LurwooxzL4XvUvKytQfDVbaWBLY18X, "qty" , 43.88000000,
H7C8y7kgBhKsorCLKaPAvXPgzKsDyCrmLV, "qty" , 43.88000000,
H7CafPZXEHL5hcgLW6JQGScBEckUG27m8K, "qty" , 43.88000000,
H7cdVU8GkXgmLdFQxrf9nedWibJMcUyRi1, "qty" , 43.88000000,
H7cEH6jC8LqHYfB1Kn6d4CBrfNLAokpBDY, "qty" , 43.88000000,
H7CFQc3iZTnSUaWRiGgrg1ozYRSZz5hH7H, "qty" , 43.88000000,
H7chqwCHjB84ypYigjMbWuT2yt5BUyL4s5, "qty" , 43.88000000,
H7CM91fsWaJErTRz7nJJtk7uquR29uGtzU, "qty" , 43.88000000,
H7CnYc6yXm5rATmrgn9ZTjty5BiwiPbcGf, "qty" , 43.88000000,
H7CqN1EXuan8wwsGpAhu2MufrprehSNSqL, "qty" , 0.00000000,
H7cWoNcfTBNPTQkbuNQeGFoT3QBp6Zczmb, "qty" , 43.88000000,
H7Czfitc8XQgfVLTkrhL7sjwV4kaU7KDCH, "qty" , 43.88000000,
H7d4vuuPcXy1t7iHvPrPcRk7ZYPXf86Ws4, "qty" , 0.00000000,
H7d5hKMfCaFFSZ3AyaWtoTM4ae1ZcnE18T, "qty" , 43.88000000,
H7d6SF45PUgvRjvWZqT2Tr4Ki193Du868F, "qty" , 43.88000000,
H7D99pKzF6UfvGTC4JeDFspbfWMiBBzy5S, "qty" , 43.88000000,
H7dAuNk3ZS4m2usFRX8tWoHgRs6fht4BG2, "qty" , 43.88000000,
H7DbNmKKWMmDxRN4THTyRspHB4FUjDghia, "qty" , 43.88000000,
H7dcEfcrP8djvYuZEC1bW35qQKAwsfKfov, "qty" , 43.88000000,
H7ddBd454r6C3cRy2fY4pZN8TYqjSpVXyV, "qty" , 43.88000000,
H7dJVbUp4xMgvG1qSPrQkYGhnypJYtcF3d, "qty" , 0.00000000,
H7Dr51N9Ai1apoysQd6rusgLp15mR7BHmH, "qty" , 43.88000000,
H7ds4oAjT3sp1wHw8y4N6n7cjHaS91v3h3, "qty" , 43.88000000,
H7DtpFX7Kvpwkgium2WzVXguaQdTGJo7XE, "qty" , 0.00000000,
H7DYMyaPyMrCtnKvUkAfNvJRPyZGuC21tV, "qty" , 43.88000000,
H7E2FL2RR6NhobQof55hFCJmMzm6qWJfJk, "qty" , 43.88000000,
H7E2hHyEb381pTCgtjyBzxYzMZGa64D6qD, "qty" , 0.00000000,
H7eD2opqm41ZQRv6iLvQKK6Hn3UFjYrPhw, "qty" , 43.88000000,
H7EfXQiQE5JyWn9BkUHAU3h4gk6qyPF5MZ, "qty" , 0.00000000,
H7EG5gkjHkuYYrGj1vit6xW45o9ycEGYng, "qty" , 43.88000000,
H7EgLxpLXPs2AsMkWw5Gyvc7cuVuDFK67a, "qty" , 43.88000000,
H7eguMMZAdJwXJaUKgaxBwXMaLwYkwgYDq, "qty" , 43.88000000,
H7eh45yFcfnCoq6aFvCkP7tdyhaK1bnkVy, "qty" , 43.88000000,
H7ejCCKgGUjUk6Q3rg7P92kmUYQe6Xiato, "qty" , 43.88000000,
H7ekJVmrTjoGckRVw92wnpYbHDw99x9dKr, "qty" , 43.88000000,
H7EKnsZyUuqnbRjf6PNqPveCm7cLnV2CUt, "qty" , 43.88000000,
H7Emk9kc8m4W53AEpC5YXrg3CfUsJSs8rC, "qty" , 43.88000000,
H7EpFQTLLRbeV7QXuCZUnxW5sGeZGYwUdP, "qty" , 0.00000000,
H7EPfXrNV3GUHoXndntAviXeB526kjnbJC, "qty" , 0.00000000,
H7Esmw4WB43iBFAw43HxvgmbRFkfbYxMqf, "qty" , 43.88000000,
H7ESxSTRMy3PC7GF8pRyQHc9rDep56yu5N, "qty" , 43.88000000,
H7Ew9rVvpw3BpJ81FNaxtQyLfnXSGp4Yjf, "qty" , 0.00000000,
H7EwNZhYiRuGoZcudMo12HiYdkU1HED4F9, "qty" , 43.88000000,
H7eYJVuEarEf2DKV48niRzurpthvpjmMgi, "qty" , 43.88000000,
H7eYYsvVFwp84CpgWQ5u287hAfWRkUYdEg, "qty" , 0.00000000,
H7F7x4u2gDU1UY1mDjf7GMrKmBvBmy72L5, "qty" , 43.88000000,
H7f8BvS6aJDptNhs12CgyLAWWd73sTLk1a, "qty" , 0.00000000,
H7fAdWAhEWgjKXAQz61sPMA4Gse2d6JE2j, "qty" , 43.88000000,
H7FAZZEGX4HcjGmLxA4Nfidh91WDTgspqP, "qty" , 43.88000000,
H7FbCQjfe8GWwWcRsWb8Uhr59iXdReVvRr, "qty" , 43.88000000,
H7fcYzULxU3Wj49vNf6aE1U6mV4zKosPME, "qty" , 43.88000000,
H7fD4oLGGgrMdQiuPdPNMskxYVrGumq6F7, "qty" , 43.88000000,
H7FdMNjpQC1QKVpTLP3PEjayaJG4rqre9v, "qty" , 43.88000000,
H7fEEVs2dvYaAGNGLTwGetVXcYJT9M2hXh, "qty" , 43.88000000,
H7fFGaLXDTWugK6ggZiJoAe9ZLiaDpoBdA, "qty" , 0.00000000,
H7ffScs2HBji74qwWU3F7av2QQEMgSm2vu, "qty" , 43.88000000,
H7Fgbohbx5bE7ZbgDV2eH6V4ELjTnSxuv8, "qty" , 43.88000000,
H7fGJZd6nmb6fgxUTAndPBST6KNwuURAwk, "qty" , 0.00000000,
H7fJCaNpMD9Yv1LtvP7fvouTmNk64cV8fr, "qty" , 0.00000000,
H7FjWVKM1nMC25XTGe17pNnQkAVsi58LYL, "qty" , 43.88000000,
H7FMrTKEE9M7j7NttoH27GxLUZTBdmAHkN, "qty" , 43.88000000,
H7FNC1JKAU7zoTzLFPtrcrkbb8xqhqVsiv, "qty" , 43.88000000,
H7fPxuhXpZBnVEu2BFbH7ojLqJGEpmTPWH, "qty" , 0.00000000,
H7FRH2MsHfs8ZBW3r1tm5b3C35zdbj1vje, "qty" , 0.00000000,
H7fsGzk2KDfbjRdXRtERmXddFCn4KjxxV3, "qty" , 0.00000000,
H7Ft7RerNCsrYYSv4qY5qXaDLtMQGGbxWr, "qty" , 43.88000000,
H7fTAUZaqyVdvNCUKE1HA667v3eFkxNYBm, "qty" , 43.88000000,
H7FTGrBMNvVWbgPcR1dQoLtTFE9ad8hQc5, "qty" , 43.88000000,
H7FwtDzrS42aa7nnvxSQmVy1G66gKkYBEf, "qty" , 43.88000000,
H7FyWcbW4YnCXWUoH3xibGcjgNHuQXv8KF, "qty" , 0.00000000,
H7gaadMLCAiKer9uQjD9ESNsAMox6CvepW, "qty" , 0.00000000,
H7GC645pLMXtH5Rp7V8wmTSGtu4vsSvLKX, "qty" , 43.88000000,
H7GD4UY4rSAnZvLZJLJaaBLzpwotbut3Nc, "qty" , 43.88000000,
H7GgUKpQ4BPhJ3RqnpTKGCAWmQWDLfcSzZ, "qty" , 43.88000000,
H7gH79WqTy1WfBr5EJjvmHHGtLzurCDKFV, "qty" , 0.00000000,
H7GhvjxW9GNzjP8P1jN1jCCyVqmYdDrG9B, "qty" , 43.88000000,
H7GJMRY6dk22W392NKqARnNTsfRC2P9PzM, "qty" , 0.00000000,
H7gJmTHoMQCf9sx6ckCMcSnZ2x9eCQi6zv, "qty" , 43.88000000,
H7GMa28QfgGa9v3YBS9BHjHejtKDi1xEvr, "qty" , 43.88000000,
H7gMEX2s9czx4zi2EjL4LLCB3h6SnfEDx1, "qty" , 43.88000000,
H7GoJwiRSHjtVG7GMLZcg1wsLSN3AWbD18, "qty" , 0.00000000,
H7gTguHevYqpECKWy1xRyn1XTq2J9nr9E6, "qty" , 43.88000000,
H7gue6rg7HUF9YA7p8J5mcf11EnTBjsmvP, "qty" , 43.88000000,
H7gVb1i4MHDGjtF3NaZZX7pz8qRJo3honA, "qty" , 43.88000000,
H7gYByTpjQsw22HWPmEwW8YGnhzb1Tn6ER, "qty" , 43.88000000,
H7H27yzGrGrYgg4PuoHSzJQQGH1MNVzvvd, "qty" , 43.88000000,
H7H2eniZWzhmtZR4s2dWzFCuRtrjbL3uaA, "qty" , 43.88000000,
H7H3aR6TfoRnSSLWbdXRo3YM3ZGTFi3cFo, "qty" , 43.88000000,
H7hCQawcWGKJSTzheNKw361eubkt424DAU, "qty" , 0.00000000,
H7Hez663NZ95ZtK4qpNYxZw6EiKQCtUCTn, "qty" , 43.88000000,
H7HhLrgcasJE17gPAHDieTrmdcuMnD5mtg, "qty" , 43.88000000,
H7hkXFVNDVr9LYPptZpaZRHaWtD256vZx2, "qty" , 0.00000000,
H7HTw8VbBjxSP11HhYQUucvqChHY4Nei9S, "qty" , 0.00000000,
H7HwML3mx3KFMkCt8kaDu3JCN9KrggXHPx, "qty" , 43.88000000,
H7hxBSsvMsu19avtcvNCCGrFAXVSm1uCzZ, "qty" , 43.88000000,
H7iag8x6jK4mjmaq21rbuaPeAecCcmyKmM, "qty" , 43.88000000,
H7ifcAZVgZQGwJGfiH9koJ8TDNXLBjcXCF, "qty" , 0.00000000,
H7iQHjejxtM19x1yReFJ5DBXC6zejtkisb, "qty" , 0.00000000,
H7is4cPQt3rYbDtLGzdRYksiVSZyRa8Gjo, "qty" , 43.88000000,
H7iumThFFogBW4eMxJL88SnmM8wvkGaoP1, "qty" , 43.88000000,
H7ivomFF3VYbTKiw7dja4LDuUKaH591jQ4, "qty" , 43.88000000,
H7iYUpC2kozv4zPmFf4Xkiv2usKWBGR3N3, "qty" , 43.88000000,
H7J4RRPMBXXvmkppvkomwEqa35ntA2LFjH, "qty" , 43.88000000,
H7j5M7n2xPsQmvR2tBefML21Ri3DE97HHn, "qty" , 43.88000000,
H7jgKEGsuzc6TKi5BVW8pKooo5DiaKPk55, "qty" , 0.00000000,
H7ji7ByeLh9Aw9PX4MGkFnWFQFzofXBLaE, "qty" , 0.00000000,
H7JjDe8SBho2RepascM4xVra43ux48EmdS, "qty" , 43.88000000,
H7jkDgtmrxaTqWLEofd7AvBGBBGzNV8pga, "qty" , 0.00000000,
H7JLziBDHqVYivqMhmB8Vw5EjuqS2PmtPd, "qty" , 43.88000000,
H7jnsoEs2r3rQ12CKAbWZpsPio2UZpgeny, "qty" , 43.88000000,
H7jP3ssNeKmqFYkcjgk3RMnE15tawZR1ZN, "qty" , 43.88000000,
H7jVzjFMKNd9cHAPvufPeKyvHRofqrAVWW, "qty" , 0.00000000,
H7JxyBXyKBevXNspDa1ALXrqD3UoWgwvvM, "qty" , 43.88000000,
H7k3dWUgT57Pcd6CGC9BPT7NzZqgTz75Az, "qty" , 0.00000000,
H7k3EFKEQYHyZjzWnDD6HoJSCtvSEwzKAt, "qty" , 43.88000000,
H7kd5be6AL4yZjgpVS3MwDhkUUyrk8wXB4, "qty" , 43.88000000,
H7kd6mwTRxYK5fWysQMaAT64F1nDGnBW6m, "qty" , 0.00000000,
H7KDCBztzttPMBvzB61fita9Rj4SR6PBWr, "qty" , 43.88000000,
H7KDov6nuEpWT4a7KAn18k9u1JqK9DpzFB, "qty" , 43.88000000,
H7kGSdYjW5E1wC5zHDQujR3dgXkt9LpshB, "qty" , 43.88000000,
H7kkga8Wd9xZhXe3RnKoFU9eXGZZVEzFX2, "qty" , 43.88000000,
H7KLvrM3qQ84AvEq8bJm2oDRAngBhcQcHs, "qty" , 0.00000000,
H7kMPwBU98KCfvHt7uJBpTe7DHXKsMsmtA, "qty" , 43.88000000,
H7kp3vWuKntV26VaL6Ms1Ra7ppFgJPQC3D, "qty" , 0.00000000,
H7kpbxm9t8PQrtYbaGebrep3RMp4r7N9C5, "qty" , 0.00000000,
H7kRJqN5vGayeh59KoiQuTmqRZhduwSCYS, "qty" , 0.00000000,
H7kti19vVED7zuXf28kKoX5uHig5AcknVJ, "qty" , 0.00000000,
H7ktn1agaGVxgsrhvM62wep7Z73XPWrR16, "qty" , 43.88000000,
H7KTxMHJWz9zVv42MQNFaZCXLknTi926ub, "qty" , 0.00000000,
H7KTzYiTFLYb6vx8wTprFp2Uh8xkTMyEU6, "qty" , 0.00000000,
H7LDCjiW7QN4sUNiGEXYXH1sKYmoPb3JMd, "qty" , 43.88000000,
H7LEiu5u8RsDEJSVGbUds66HvJxgq5AFyL, "qty" , 43.88000000,
H7LEQ3V13LhZpw2apAM1m1HypRHQ3NsDVN, "qty" , 43.88000000,
H7LHGp3UiXQqXZCsJd9guLu599uUwKVDo2, "qty" , 0.00000000,
H7LTdxGC5TTHUUyZc7oosyyhnGnpYhwUvq, "qty" , 0.00000000,
H7LUxikWwTdAMHnjnyUnNQkhi7QSxphwfS, "qty" , 43.88000000,
H7M3CsSPVjHnyaYrarFPLh23aDydu5aTCU, "qty" , 43.88000000,
H7m5VeHMZmHH7wx3VG5RNeLNd5dHytfwRX, "qty" , 0.00000000,
H7m7ViBqxwePrN8oA6u97wVpHiGznGe8PN, "qty" , 0.00000000,
H7mAje66NUkJeJai9etpmYLYH9n8BuVLKd, "qty" , 0.00000000,
H7mBDBHKDeZNZZD13FBBhHEmrnnMVu3FyV, "qty" , 43.88000000,
H7MbJnfqR7z927sF9EAY5RCsFJGGvxbfaE, "qty" , 43.88000000,
